%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1413394937655760500,8796,1413394937655760500,,1,1,0,0
1413394937755760500,8797,1413394937755760500,,0,1,0,0
1413394937855760500,8798,1413394937855760500,,0,1,0,0
1413394937955760500,8799,1413394937955760500,,0,1,0,0
1413394938055760500,8800,1413394938055760500,,0,1,0,0
1413394938155760500,8801,1413394938155760500,,1,1,0,0
1413394938255760500,8802,1413394938255760500,,0,1,0,0
1413394938355760500,8803,1413394938355760500,,0,1,0,0
1413394938455760500,8804,1413394938455760500,,0,1,0,0
1413394938555760500,8805,1413394938555760500,,0,1,0,0
1413394938655760500,8806,1413394938655760500,,0,1,0,0
1413394938755760500,8807,1413394938755760500,,0,1,0,0
1413394938855760500,8808,1413394938855760500,,0,1,0,0
1413394938955760500,8809,1413394938955760500,,0,1,0,0
1413394939055760500,8810,1413394939055760500,,1,1,0,0
1413394939155760500,8811,1413394939155760500,,1,1,0,0
1413394939255760500,8812,1413394939255760500,,0,1,0,0
1413394939355760500,8813,1413394939355760500,,0,1,0,0
1413394939455760500,8814,1413394939455760500,,0,1,0,0
1413394939555760500,8815,1413394939555760500,,0,1,0,0
1413394939655760500,8816,1413394939655760500,,0,1,0,0
1413394939755760500,8817,1413394939755760500,,1,1,1,0
1413394939855760500,8818,1413394939855760500,,2,2,0,0
1413394939955760500,8819,1413394939955760500,,0,2,0,0
1413394940055760500,8820,1413394940055760500,,0,2,0,0
1413394940155760500,8821,1413394940155760500,,4,3,1,0
1413394940255760500,8822,1413394940255760500,,2,2,1,0
1413394940355760500,8823,1413394940355760500,,2,2,0,0
1413394940455760500,8824,1413394940455760500,,0,2,0,0
1413394940555760500,8825,1413394940555760500,,0,2,0,0
1413394940655760500,8826,1413394940655760500,,0,2,0,0
1413394940755760500,8827,1413394940755760500,,6,6,3,3
1413394940855760500,8828,1413394940855760500,,4,2,1,0
1413394940955760500,8829,1413394940955760500,,5,4,1,0
1413394941005760500,8830,1413394941005760500,,6,6,5,2
1413394941055760500,8831,1413394941055760500,,5,5,5,4
1413394941105760500,8832,1413394941105760500,,7,6,3,3
1413394941205760500,8833,1413394941205760500,,5,5,4,4
1413394941305760500,8834,1413394941305760500,,6,6,6,5
1413394941405760500,8835,1413394941405760500,,7,7,2,0
1413394941505760500,8836,1413394941505760500,,3,3,1,0
1413394941605760500,8837,1413394941605760500,,1,1,1,0
1413394941705760500,8838,1413394941705760500,,3,3,3,3
1413394941755760500,8839,1413394941755760500,,7,7,5,5
1413394941805760500,8840,1413394941805760500,,10,10,9,8
1413394941855760500,8841,1413394941855760500,,17,17,17,12
1413394941905760500,8842,1413394941905760500,,43,43,40,34
1413394941955760500,8843,1413394941955760500,,46,46,44,40
1413394942005760500,8844,1413394942005760500,,43,43,35,20
1413394942055760500,8845,1413394942055760500,,36,36,30,26
1413394942105760500,8846,1413394942105760500,,35,35,30,25
1413394942155760500,8847,1413394942155760500,,37,36,22,19
1413394942205760500,8848,1413394942205760500,,24,24,17,15
1413394942255760500,8849,1413394942255760500,,17,17,16,16
1413394942305760500,8850,1413394942305760500,,20,20,16,15
1413394942355760500,8851,1413394942355760500,,18,18,15,14
1413394942405760500,8852,1413394942405760500,,17,17,14,14
1413394942455760500,8853,1413394942455760500,,15,14,14,12
1413394942505760500,8854,1413394942505760500,,41,39,33,28
1413394942555760500,8855,1413394942555760500,,42,42,41,21
1413394942605760500,8856,1413394942605760500,,52,51,44,30
1413394942655760500,8857,1413394942655760500,,50,50,47,37
1413394942705760500,8858,1413394942705760500,,50,50,49,29
1413394942755760500,8859,1413394942755760500,,47,42,33,23
1413394942805760500,8860,1413394942805760500,,52,50,49,26
1413394942855760500,8861,1413394942855760500,,59,51,50,30
1413394942905760500,8862,1413394942905760500,,48,42,27,12
1413394942955760500,8863,1413394942955760500,,51,50,46,26
1413394943005760500,8864,1413394943005760500,,53,51,51,31
1413394943055760500,8865,1413394943055760500,,57,51,30,8
1413394943105760500,8866,1413394943105760500,,54,51,49,38
1413394943155760500,8867,1413394943155760500,,56,56,54,45
1413394943205760500,8868,1413394943205760500,,51,51,51,26
1413394943255760500,8869,1413394943255760500,,59,56,55,29
1413394943305760500,8870,1413394943305760500,,60,60,58,21
1413394943355760500,8871,1413394943355760500,,59,55,55,16
1413394943405760500,8872,1413394943405760500,,58,45,43,26
1413394943455760500,8873,1413394943455760500,,60,58,57,29
1413394943505760500,8874,1413394943505760500,,63,59,53,38
1413394943555760500,8875,1413394943555760500,,58,54,53,25
1413394943605760500,8876,1413394943605760500,,55,54,53,32
1413394943655760500,8877,1413394943655760500,,61,58,58,35
1413394943705760500,8878,1413394943705760500,,64,63,60,41
1413394943755760500,8879,1413394943755760500,,63,62,62,33
1413394943805760500,8880,1413394943805760500,,61,60,57,41
1413394943855760500,8881,1413394943855760500,,57,54,54,50
1413394943905760500,8882,1413394943905760500,,58,56,56,55
1413394943955760500,8883,1413394943955760500,,59,58,55,52
1413394944005760500,8884,1413394944005760500,,57,55,55,53
1413394944055760500,8885,1413394944055760500,,58,58,58,50
1413394944105760500,8886,1413394944105760500,,58,58,57,50
1413394944155760500,8887,1413394944155760500,,60,60,55,55
1413394944205760500,8888,1413394944205760500,,59,59,57,52
1413394944255760500,8889,1413394944255760500,,58,58,52,46
1413394944305760500,8890,1413394944305760500,,56,56,56,52
1413394944355760500,8891,1413394944355760500,,59,59,58,48
1413394944405760500,8892,1413394944405760500,,54,53,51,35
1413394944455760500,8893,1413394944455760500,,55,54,54,30
1413394944505760500,8894,1413394944505760500,,58,58,58,35
1413394944555760500,8895,1413394944555760500,,57,56,56,34
1413394944605760500,8896,1413394944605760500,,55,55,55,36
1413394944655760500,8897,1413394944655760500,,55,53,53,22
1413394944705760500,8898,1413394944705760500,,55,50,50,26
1413394944755760500,8899,1413394944755760500,,57,55,55,19
1413394944805760500,8900,1413394944805760500,,57,53,53,32
1413394944855760500,8901,1413394944855760500,,59,52,46,25
1413394944905760500,8902,1413394944905760500,,57,55,55,30
1413394944955760500,8903,1413394944955760500,,59,58,58,42
1413394945005760500,8904,1413394945005760500,,60,60,60,40
1413394945055760500,8905,1413394945055760500,,62,62,62,31
1413394945105760500,8906,1413394945105760500,,59,59,58,43
1413394945155760500,8907,1413394945155760500,,60,60,60,40
1413394945205760500,8908,1413394945205760500,,56,54,53,34
1413394945255760500,8909,1413394945255760500,,61,58,55,40
1413394945305760500,8910,1413394945305760500,,61,57,56,36
1413394945355760500,8911,1413394945355760500,,56,55,52,31
1413394945405760500,8912,1413394945405760500,,58,55,55,26
1413394945455760500,8913,1413394945455760500,,62,57,44,24
1413394945505760500,8914,1413394945505760500,,50,46,33,30
1413394945555760500,8915,1413394945555760500,,45,45,40,37
1413394945605760500,8916,1413394945605760500,,45,45,45,37
1413394945655760500,8917,1413394945655760500,,54,54,53,49
1413394945705760500,8918,1413394945705760500,,57,57,56,32
1413394945755760500,8919,1413394945755760500,,53,47,42,20
1413394945805760500,8920,1413394945805760500,,49,47,47,32
1413394945855760500,8921,1413394945855760500,,54,48,47,36
1413394945905760500,8922,1413394945905760500,,60,53,47,19
1413394945955760500,8923,1413394945955760500,,48,48,47,33
1413394946005760500,8924,1413394946005760500,,55,55,54,39
1413394946055760500,8925,1413394946055760500,,59,44,11,7
1413394946155760500,8926,1413394946155760500,,14,9,6,6
1413394946205760500,8927,1413394946205760500,,9,9,5,4
1413394946255760500,8928,1413394946255760500,,8,8,0,0
1413394946355760500,8929,1413394946355760500,,0,8,0,0
1413394946455760500,8930,1413394946455760500,,1,0,0,0
1413394946555760500,8931,1413394946555760500,,0,0,0,0
1413394946655760500,8932,1413394946655760500,,0,0,0,0
1413394946755760500,8933,1413394946755760500,,0,0,0,0
1413394946855760500,8934,1413394946855760500,,0,0,0,0
1413394946955760500,8935,1413394946955760500,,0,0,0,0
1413394947055760500,8936,1413394947055760500,,0,0,0,0
1413394947155760500,8937,1413394947155760500,,0,0,0,0
1413394947255760500,8938,1413394947255760500,,0,0,0,0
1413394947355760500,8939,1413394947355760500,,0,0,0,0
1413394947455760500,8940,1413394947455760500,,0,0,0,0
1413394947555760500,8941,1413394947555760500,,0,0,0,0
1413394947655760500,8942,1413394947655760500,,0,0,0,0
1413394947755760500,8943,1413394947755760500,,0,0,0,0
1413394947855760500,8944,1413394947855760500,,1,1,0,0
1413394947955760500,8945,1413394947955760500,,1,1,0,0
1413394948055760500,8946,1413394948055760500,,0,1,0,0
1413394948155760500,8947,1413394948155760500,,0,1,0,0
1413394948255760500,8948,1413394948255760500,,0,1,0,0
1413394948355760500,8949,1413394948355760500,,0,1,0,0
1413394948455760500,8950,1413394948455760500,,0,1,0,0
1413394948555760500,8951,1413394948555760500,,0,1,0,0
1413394948655760500,8952,1413394948655760500,,0,1,0,0
1413394948755760500,8953,1413394948755760500,,0,1,0,0
1413394948855760500,8954,1413394948855760500,,0,1,0,0
1413394948955760500,8955,1413394948955760500,,0,1,0,0
1413394949055760500,8956,1413394949055760500,,0,1,0,0
1413394949155760500,8957,1413394949155760500,,0,1,0,0
1413394949255760500,8958,1413394949255760500,,0,1,0,0
1413394949355760500,8959,1413394949355760500,,0,1,0,0
1413394949455760500,8960,1413394949455760500,,0,1,0,0
1413394949555760500,8961,1413394949555760500,,0,1,0,0
1413394949655760500,8962,1413394949655760500,,0,1,0,0
1413394949755760500,8963,1413394949755760500,,0,1,0,0
1413394949855760500,8964,1413394949855760500,,0,1,0,0
1413394949955760500,8965,1413394949955760500,,0,1,0,0
1413394950055760500,8966,1413394950055760500,,1,1,0,0
1413394950155760500,8967,1413394950155760500,,0,1,0,0
1413394950255760500,8968,1413394950255760500,,0,1,0,0
1413394950355760500,8969,1413394950355760500,,0,1,0,0
1413394950455760500,8970,1413394950455760500,,0,1,0,0
1413394950555760500,8971,1413394950555760500,,0,1,0,0
1413394950655760500,8972,1413394950655760500,,0,1,0,0
1413394950755760500,8973,1413394950755760500,,0,1,0,0
1413394950855760500,8974,1413394950855760500,,0,1,0,0
1413394950955760500,8975,1413394950955760500,,0,1,0,0
1413394951055760500,8976,1413394951055760500,,0,1,0,0
1413394951155760500,8977,1413394951155760500,,0,1,0,0
1413394951255760500,8978,1413394951255760500,,2,2,1,0
1413394951355760500,8979,1413394951355760500,,0,2,1,0
1413394951455760500,8980,1413394951455760500,,0,2,1,0
1413394951555760500,8981,1413394951555760500,,0,2,1,0
1413394951655760500,8982,1413394951655760500,,0,2,1,0
1413394951755760500,8983,1413394951755760500,,0,2,1,0
1413394951855760500,8984,1413394951855760500,,0,2,1,0
1413394951955760500,8985,1413394951955760500,,0,2,1,0
1413394952055760500,8986,1413394952055760500,,0,2,1,0
1413394952155760500,8987,1413394952155760500,,0,2,1,0
1413394952255760500,8988,1413394952255760500,,2,2,2,0
1413394952355760500,8989,1413394952355760500,,6,6,3,3
1413394952455760500,8990,1413394952455760500,,4,2,1,0
1413394952555760500,8991,1413394952555760500,,3,1,0,0
1413394952655760500,8992,1413394952655760500,,2,0,0,0
1413394952755760500,8993,1413394952755760500,,0,0,0,0
1413394952855760500,8994,1413394952855760500,,0,0,0,0
1413394952955760500,8995,1413394952955760500,,1,1,0,0
1413394953055760500,8996,1413394953055760500,,2,2,1,0
1413394953155760500,8997,1413394953155760500,,0,2,1,0
1413394953255760500,8998,1413394953255760500,,3,3,2,0
1413394953355760500,8999,1413394953355760500,,5,5,5,5
1413394953455760500,9000,1413394953455760500,,6,6,1,0
1413394953555760500,9001,1413394953555760500,,2,2,0,0
1413394953655760500,9002,1413394953655760500,,1,1,0,0
1413394953755760500,9003,1413394953755760500,,0,1,0,0
1413394953855760500,9004,1413394953855760500,,0,1,0,0
1413394953955760500,9005,1413394953955760500,,0,1,0,0
1413394954055760500,9006,1413394954055760500,,0,1,0,0
1413394954155760500,9007,1413394954155760500,,0,1,0,0
1413394954255760500,9008,1413394954255760500,,0,1,0,0
1413394954355760500,9009,1413394954355760500,,1,1,1,0
1413394954455760500,9010,1413394954455760500,,3,3,3,3
1413394954555760500,9011,1413394954555760500,,3,3,0,0
1413394954655760500,9012,1413394954655760500,,0,3,0,0
1413394954755760500,9013,1413394954755760500,,0,3,0,0
1413394954855760500,9014,1413394954855760500,,0,3,0,0
1413394954955760500,9015,1413394954955760500,,0,3,0,0
1413394955055760500,9016,1413394955055760500,,0,3,0,0
1413394955155760500,9017,1413394955155760500,,2,2,0,0
1413394955255760500,9018,1413394955255760500,,0,2,0,0
1413394955355760500,9019,1413394955355760500,,0,2,0,0
1413394955455760500,9020,1413394955455760500,,0,2,0,0
1413394955555760500,9021,1413394955555760500,,0,2,0,0
1413394955655760500,9022,1413394955655760500,,0,2,0,0
1413394955755760500,9023,1413394955755760500,,0,2,0,0
1413394955855760500,9024,1413394955855760500,,2,2,0,0
1413394955905760500,9025,1413394955905760500,,3,3,2,0
1413394955955760500,9026,1413394955955760500,,3,3,2,0
1413394956005760500,9027,1413394956005760500,,0,3,2,0
1413394956105760500,9028,1413394956105760500,,1,1,0,0
1413394956205760500,9029,1413394956205760500,,3,3,3,3
1413394956305760500,9030,1413394956305760500,,3,3,2,0
1413394956405760500,9031,1413394956405760500,,2,2,1,0
1413394956505760500,9032,1413394956505760500,,2,0,0,0
1413394956605760500,9033,1413394956605760500,,0,0,0,0
1413394956655760500,9034,1413394956655760500,,2,2,1,0
1413394956705760500,9035,1413394956705760500,,3,3,3,3
1413394956755760500,9036,1413394956755760500,,5,5,3,3
1413394956805760500,9037,1413394956805760500,,3,3,3,3
1413394956855760500,9038,1413394956855760500,,13,12,8,8
1413394956905760500,9039,1413394956905760500,,11,11,7,7
1413394956955760500,9040,1413394956955760500,,9,9,8,7
1413394957005760500,9041,1413394957005760500,,10,10,8,7
1413394957055760500,9042,1413394957055760500,,8,8,5,4
1413394957105760500,9043,1413394957105760500,,6,6,4,4
1413394957155760500,9044,1413394957155760500,,4,4,2,0
1413394957205760500,9045,1413394957205760500,,1,1,0,0
1413394957255760500,9046,1413394957255760500,,0,1,0,0
1413394957305760500,9047,1413394957305760500,,0,1,0,0
1413394957355760500,9048,1413394957355760500,,3,3,3,3
1413394957405760500,9049,1413394957405760500,,7,7,7,7
1413394957455760500,9050,1413394957455760500,,7,7,6,6
1413394957505760500,9051,1413394957505760500,,8,8,3,3
1413394957555760500,9052,1413394957555760500,,7,5,2,0
1413394957605760500,9053,1413394957605760500,,1,0,0,0
1413394957655760500,9054,1413394957655760500,,0,0,0,0
1413394957705760500,9055,1413394957705760500,,0,0,0,0
1413394957755760500,9056,1413394957755760500,,1,1,0,0
1413394957805760500,9057,1413394957805760500,,0,1,0,0
1413394957855760500,9058,1413394957855760500,,2,2,1,0
1413394957905760500,9059,1413394957905760500,,5,5,5,5
1413394957955760500,9060,1413394957955760500,,8,8,7,6
1413394958005760500,9061,1413394958005760500,,10,10,6,6
1413394958055760500,9062,1413394958055760500,,9,9,3,3
1413394958105760500,9063,1413394958105760500,,4,4,2,0
1413394958155760500,9064,1413394958155760500,,1,1,1,0
1413394958205760500,9065,1413394958205760500,,2,2,1,0
1413394958255760500,9066,1413394958255760500,,1,1,0,0
1413394958305760500,9067,1413394958305760500,,5,5,5,4
1413394958355760500,9068,1413394958355760500,,12,12,6,5
1413394958405760500,9069,1413394958405760500,,18,18,16,8
1413394958455760500,9070,1413394958455760500,,21,16,4,3
1413394958505760500,9071,1413394958505760500,,10,10,2,0
1413394958555760500,9072,1413394958555760500,,5,5,2,0
1413394958605760500,9073,1413394958605760500,,2,2,2,0
1413394958655760500,9074,1413394958655760500,,1,1,1,0
1413394958705760500,9075,1413394958705760500,,10,10,8,7
1413394958755760500,9076,1413394958755760500,,11,11,9,9
1413394958805760500,9077,1413394958805760500,,19,19,16,16
1413394958855760500,9078,1413394958855760500,,21,21,19,19
1413394958905760500,9079,1413394958905760500,,23,23,22,22
1413394958955760500,9080,1413394958955760500,,24,24,19,16
1413394959005760500,9081,1413394959005760500,,24,24,15,13
1413394959055760500,9082,1413394959055760500,,17,17,14,10
1413394959105760500,9083,1413394959105760500,,19,19,17,12
1413394959155760500,9084,1413394959155760500,,20,20,19,14
1413394959205760500,9085,1413394959205760500,,23,23,21,15
1413394959255760500,9086,1413394959255760500,,31,31,15,13
1413394959305760500,9087,1413394959305760500,,14,14,13,8
1413394959355760500,9088,1413394959355760500,,51,51,49,37
1413394959405760500,9089,1413394959405760500,,49,46,23,19
1413394959455760500,9090,1413394959455760500,,31,20,19,16
1413394959505760500,9091,1413394959505760500,,45,36,36,27
1413394959555760500,9092,1413394959555760500,,39,36,36,25
1413394959605760500,9093,1413394959605760500,,38,37,34,20
1413394959655760500,9094,1413394959655760500,,36,36,36,32
1413394959705760500,9095,1413394959705760500,,40,40,36,27
1413394959755760500,9096,1413394959755760500,,40,40,39,21
1413394959805760500,9097,1413394959805760500,,42,41,40,37
1413394959855760500,9098,1413394959855760500,,45,44,44,33
1413394959905760500,9099,1413394959905760500,,50,40,27,13
1413394959955760500,9100,1413394959955760500,,36,36,34,30
1413394960005760500,9101,1413394960005760500,,37,30,28,21
1413394960055760500,9102,1413394960055760500,,33,30,22,16
1413394960105760500,9103,1413394960105760500,,38,38,35,31
1413394960155760500,9104,1413394960155760500,,44,42,38,23
1413394960205760500,9105,1413394960205760500,,45,36,25,18
1413394960255760500,9106,1413394960255760500,,36,36,36,29
1413394960305760500,9107,1413394960305760500,,38,38,36,32
1413394960355760500,9108,1413394960355760500,,41,33,29,21
1413394960405760500,9109,1413394960405760500,,32,29,28,22
1413394960455760500,9110,1413394960455760500,,39,34,34,27
1413394960505760500,9111,1413394960505760500,,60,54,53,45
1413394960555760500,9112,1413394960555760500,,58,55,50,24
1413394960605760500,9113,1413394960605760500,,42,42,42,20
1413394960655760500,9114,1413394960655760500,,44,41,41,26
1413394960705760500,9115,1413394960705760500,,47,47,46,42
1413394960755760500,9116,1413394960755760500,,53,53,49,22
1413394960805760500,9117,1413394960805760500,,49,40,38,20
1413394960855760500,9118,1413394960855760500,,47,45,45,33
1413394960905760500,9119,1413394960905760500,,55,55,23,18
1413394960955760500,9120,1413394960955760500,,24,23,23,18
1413394961005760500,9121,1413394961005760500,,53,51,49,40
1413394961055760500,9122,1413394961055760500,,61,57,50,37
1413394961105760500,9123,1413394961105760500,,53,53,48,27
1413394961155760500,9124,1413394961155760500,,55,55,53,36
1413394961205760500,9125,1413394961205760500,,50,48,48,40
1413394961255760500,9126,1413394961255760500,,61,58,57,37
1413394961305760500,9127,1413394961305760500,,61,60,58,42
1413394961355760500,9128,1413394961355760500,,58,57,52,40
1413394961405760500,9129,1413394961405760500,,51,48,47,41
1413394961455760500,9130,1413394961455760500,,53,50,50,37
1413394961505760500,9131,1413394961505760500,,54,54,51,31
1413394961555760500,9132,1413394961555760500,,49,49,47,23
1413394961605760500,9133,1413394961605760500,,51,49,48,32
1413394961655760500,9134,1413394961655760500,,53,53,14,13
1413394961705760500,9135,1413394961705760500,,21,21,21,13
1413394961755760500,9136,1413394961755760500,,45,43,42,27
1413394961805760500,9137,1413394961805760500,,45,44,35,29
1413394961855760500,9138,1413394961855760500,,40,35,32,28
1413394961905760500,9139,1413394961905760500,,51,48,45,34
1413394961955760500,9140,1413394961955760500,,54,54,40,35
1413394962005760500,9141,1413394962005760500,,48,48,43,32
1413394962055760500,9142,1413394962055760500,,46,46,42,29
1413394962105760500,9143,1413394962105760500,,48,44,38,27
1413394962155760500,9144,1413394962155760500,,44,43,37,25
1413394962205760500,9145,1413394962205760500,,54,51,51,35
1413394962255760500,9146,1413394962255760500,,54,54,46,37
1413394962305760500,9147,1413394962305760500,,51,51,51,38
1413394962355760500,9148,1413394962355760500,,60,60,59,43
1413394962405760500,9149,1413394962405760500,,60,60,53,22
1413394962455760500,9150,1413394962455760500,,52,51,41,21
1413394962505760500,9151,1413394962505760500,,46,44,40,26
1413394962555760500,9152,1413394962555760500,,39,36,11,7
1413394962605760500,9153,1413394962605760500,,14,12,12,5
1413394962655760500,9154,1413394962655760500,,49,49,45,41
1413394962705760500,9155,1413394962705760500,,49,43,25,11
1413394962755760500,9156,1413394962755760500,,29,23,23,19
1413394962805760500,9157,1413394962805760500,,47,45,39,29
1413394962855760500,9158,1413394962855760500,,47,45,42,18
1413394962905760500,9159,1413394962905760500,,48,45,36,21
1413394962955760500,9160,1413394962955760500,,47,46,45,38
1413394963005760500,9161,1413394963005760500,,50,50,46,33
1413394963055760500,9162,1413394963055760500,,51,51,46,27
1413394963105760500,9163,1413394963105760500,,53,50,48,35
1413394963155760500,9164,1413394963155760500,,49,45,13,6
1413394963205760500,9165,1413394963205760500,,11,11,10,5
1413394963255760500,9166,1413394963255760500,,45,45,44,31
1413394963305760500,9167,1413394963305760500,,50,48,15,11
1413394963355760500,9168,1413394963355760500,,23,21,20,7
1413394963405760500,9169,1413394963405760500,,50,47,47,19
1413394963455760500,9170,1413394963455760500,,49,47,44,17
1413394963505760500,9171,1413394963505760500,,52,47,46,13
1413394963555760500,9172,1413394963555760500,,47,45,44,14
1413394963605760500,9173,1413394963605760500,,49,49,47,37
1413394963655760500,9174,1413394963655760500,,53,53,53,45
1413394963705760500,9175,1413394963705760500,,53,53,53,35
1413394963755760500,9176,1413394963755760500,,57,56,52,38
1413394963805760500,9177,1413394963805760500,,52,51,50,42
1413394963855760500,9178,1413394963855760500,,59,59,57,46
1413394963905760500,9179,1413394963905760500,,62,62,22,14
1413394963955760500,9180,1413394963955760500,,23,23,23,7
1413394964005760500,9181,1413394964005760500,,53,53,53,31
1413394964055760500,9182,1413394964055760500,,59,56,26,12
1413394964105760500,9183,1413394964105760500,,32,31,27,9
1413394964155760500,9184,1413394964155760500,,53,51,51,17
1413394964205760500,9185,1413394964205760500,,48,45,41,21
1413394964255760500,9186,1413394964255760500,,46,45,43,26
1413394964305760500,9187,1413394964305760500,,50,50,48,41
1413394964355760500,9188,1413394964355760500,,49,49,49,36
1413394964405760500,9189,1413394964405760500,,55,55,32,20
1413394964455760500,9190,1413394964455760500,,44,44,44,40
1413394964505760500,9191,1413394964505760500,,48,48,47,39
1413394964555760500,9192,1413394964555760500,,56,56,56,55
1413394964605760500,9193,1413394964605760500,,67,64,63,58
1413394964655760500,9194,1413394964655760500,,63,61,59,32
1413394964705760500,9195,1413394964705760500,,60,56,48,23
1413394964755760500,9196,1413394964755760500,,56,50,49,30
1413394964805760500,9197,1413394964805760500,,54,52,38,19
1413394964855760500,9198,1413394964855760500,,43,38,28,12
1413394964905760500,9199,1413394964905760500,,34,31,29,25
1413394964955760500,9200,1413394964955760500,,34,34,33,29
1413394965005760500,9201,1413394965005760500,,40,40,38,27
1413394965055760500,9202,1413394965055760500,,46,45,44,32
1413394965105760500,9203,1413394965105760500,,49,47,19,11
1413394965155760500,9204,1413394965155760500,,24,24,24,15
1413394965205760500,9205,1413394965205760500,,54,54,51,20
1413394965255760500,9206,1413394965255760500,,53,52,21,18
1413394965305760500,9207,1413394965305760500,,21,20,20,18
1413394965355760500,9208,1413394965355760500,,60,59,59,33
1413394965405760500,9209,1413394965405760500,,60,60,54,36
1413394965455760500,9210,1413394965455760500,,57,57,56,45
1413394965505760500,9211,1413394965505760500,,63,62,62,46
1413394965555760500,9212,1413394965555760500,,65,64,63,39
1413394965605760500,9213,1413394965605760500,,64,64,59,31
1413394965655760500,9214,1413394965655760500,,61,61,61,32
1413394965705760500,9215,1413394965705760500,,63,63,56,38
1413394965755760500,9216,1413394965755760500,,56,46,20,8
1413394965805760500,9217,1413394965805760500,,30,30,27,20
1413394965855760500,9218,1413394965855760500,,35,35,32,31
1413394965905760500,9219,1413394965905760500,,36,36,32,30
1413394965955760500,9220,1413394965955760500,,55,55,53,42
1413394966005760500,9221,1413394966005760500,,56,54,53,33
1413394966055760500,9222,1413394966055760500,,59,56,52,40
1413394966105760500,9223,1413394966105760500,,56,56,52,44
1413394966155760500,9224,1413394966155760500,,58,57,57,49
1413394966205760500,9225,1413394966205760500,,56,55,54,35
1413394966255760500,9226,1413394966255760500,,59,59,59,42
1413394966305760500,9227,1413394966305760500,,63,63,56,12
1413394966355760500,9228,1413394966355760500,,58,54,49,26
1413394966405760500,9229,1413394966405760500,,47,44,42,25
1413394966455760500,9230,1413394966455760500,,42,35,23,16
1413394966505760500,9231,1413394966505760500,,32,28,22,11
1413394966555760500,9232,1413394966555760500,,36,35,34,20
1413394966605760500,9233,1413394966605760500,,43,43,43,29
1413394966655760500,9234,1413394966655760500,,58,45,34,14
1413394966705760500,9235,1413394966705760500,,42,39,38,26
1413394966755760500,9236,1413394966755760500,,43,42,42,20
1413394966805760500,9237,1413394966805760500,,63,56,43,27
1413394966855760500,9238,1413394966855760500,,45,44,42,33
1413394966905760500,9239,1413394966905760500,,45,42,39,27
1413394966955760500,9240,1413394966955760500,,50,48,46,29
1413394967005760500,9241,1413394967005760500,,55,53,53,40
1413394967055760500,9242,1413394967055760500,,55,54,49,33
1413394967105760500,9243,1413394967105760500,,55,44,25,16
1413394967155760500,9244,1413394967155760500,,27,27,27,26
1413394967205760500,9245,1413394967205760500,,39,38,38,22
1413394967255760500,9246,1413394967255760500,,48,40,36,26
1413394967305760500,9247,1413394967305760500,,55,53,53,34
1413394967355760500,9248,1413394967355760500,,60,56,11,7
1413394967405760500,9249,1413394967405760500,,18,17,15,6
1413394967455760500,9250,1413394967455760500,,49,46,41,32
1413394967505760500,9251,1413394967505760500,,44,41,41,22
1413394967555760500,9252,1413394967555760500,,51,49,49,40
1413394967605760500,9253,1413394967605760500,,56,55,52,37
1413394967655760500,9254,1413394967655760500,,61,57,34,17
1413394967705760500,9255,1413394967705760500,,43,40,34,22
1413394967755760500,9256,1413394967755760500,,37,34,33,25
1413394967805760500,9257,1413394967805760500,,35,35,35,29
1413394967855760500,9258,1413394967855760500,,64,64,59,39
1413394967905760500,9259,1413394967905760500,,61,60,59,43
1413394967955760500,9260,1413394967955760500,,54,54,53,26
1413394968005760500,9261,1413394968005760500,,55,55,54,20
1413394968055760500,9262,1413394968055760500,,57,57,57,41
1413394968105760500,9263,1413394968105760500,,58,58,58,49
1413394968155760500,9264,1413394968155760500,,60,60,53,42
1413394968205760500,9265,1413394968205760500,,57,52,51,43
1413394968255760500,9266,1413394968255760500,,57,50,50,45
1413394968305760500,9267,1413394968305760500,,61,60,34,18
1413394968355760500,9268,1413394968355760500,,47,47,44,34
1413394968405760500,9269,1413394968405760500,,50,48,41,21
1413394968455760500,9270,1413394968455760500,,41,37,28,19
1413394968505760500,9271,1413394968505760500,,32,32,29,19
1413394968555760500,9272,1413394968555760500,,31,31,28,17
1413394968605760500,9273,1413394968605760500,,34,32,20,12
1413394968655760500,9274,1413394968655760500,,26,24,13,11
1413394968705760500,9275,1413394968705760500,,14,14,12,12
1413394968755760500,9276,1413394968755760500,,16,16,11,10
1413394968805760500,9277,1413394968805760500,,8,8,7,7
1413394968855760500,9278,1413394968855760500,,9,9,8,7
1413394968905760500,9279,1413394968905760500,,10,10,5,3
1413394968955760500,9280,1413394968955760500,,8,8,5,4
1413394969005760500,9281,1413394969005760500,,11,11,10,10
1413394969055760500,9282,1413394969055760500,,13,13,3,3
1413394969155760500,9283,1413394969155760500,,4,4,2,0
1413394969255760500,9284,1413394969255760500,,0,4,2,0
1413394969355760500,9285,1413394969355760500,,0,4,2,0
1413394969455760500,9286,1413394969455760500,,0,4,2,0
1413394969555760500,9287,1413394969555760500,,0,4,2,0
1413394969655760500,9288,1413394969655760500,,0,4,2,0
1413394969755760500,9289,1413394969755760500,,0,4,2,0
1413394969855760500,9290,1413394969855760500,,0,4,2,0
1413394969955760500,9291,1413394969955760500,,1,1,1,0
1413394970055760500,9292,1413394970055760500,,2,2,1,0
