%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1403638609227829500,9570,1403638609227829500,world,odom,73311029.91519846,90195101.75715072,-66079976.88913077,0.004590840740721596,-0.3163799073483182,0.4810460035290267,0.8176046849769849,4.291155877087283,-0.18176797652875373,0.031852710809622875,-0.007140892429248109,0.004887661740939648,-0.009880866985007234,-0.18176797652875373,4.218979419466838,-0.21110395902975476,0.005670766911142535,0.0035673368441755584,0.012180133276485448,0.031852710809622875,-0.21110395902975476,5.056496244414204,-0.002265932921821771,-0.036007017406586954,-0.02481527379471668,-0.007140892429248109,0.005670766911142535,-0.002265932921821771,0.0004450838675033335,-9.204094595444274e-05,0.000253255201035665,0.004887661740939648,0.0035673368441755584,-0.036007017406586954,-9.204094595444274e-05,0.001481475524957802,0.0006750655204934596,-0.009880866985007234,0.012180133276485448,-0.02481527379471668,0.000253255201035665,0.0006750655204934596,0.0010586549624086396,154809.41484772373,208553.29807364865,-124361.44649784493,0.0,0.0,0.0,0.5676053704695445,-0.1215572155536784,0.032071120114971936,0.0,0.0,0.0,-0.1215572155536784,0.5150742523990168,-0.1571376246120774,0.0,0.0,0.0,0.032071120114971936,-0.1571376246120774,1.0389045006752171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609277829500,9571,1403638609277829500,world,odom,73318770.38436033,90205529.42193568,-66086194.96686093,0.0062865199872461615,-0.3144711103931481,0.4850306338567253,0.815974071043372,4.434229755770423,-0.1975603095494191,0.03529479450303247,-0.007383951651994383,0.0052456746362508685,-0.01052208837759408,-0.1975603095494191,4.357396385872785,-0.2305310380024978,0.005923721073098581,0.0037019240295407692,0.013004695195608911,0.03529479450303247,-0.2305310380024978,5.261633814287274,-0.002553839836031477,-0.037809962043283005,-0.026353014947196097,-0.007383951651994383,0.005923721073098581,-0.002553839836031477,0.0004513487513494426,-9.026398689949291e-05,0.00026156971948887686,0.0052456746362508685,0.0037019240295407692,-0.037809962043283005,-9.026398689949291e-05,0.00151641134424928,0.0006909924716029751,-0.01052208837759408,0.013004695195608911,-0.026353014947196097,0.00026156971948887686,0.0006909924716029751,0.0011002509970717068,154809.6431215849,208553.68965693176,-124361.87825965036,0.0,0.0,0.0,0.5805174213013633,-0.12825150922113837,0.03456865446948414,0.0,0.0,0.0,-0.12825150922113837,0.5252277706630385,-0.1652814419179114,0.0,0.0,0.0,0.03456865446948414,-0.1652814419179114,1.073640131617896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609327829500,9572,1403638609327829500,world,odom,73326510.90171807,90215957.15646994,-66092413.094430804,0.008699033786796916,-0.31459902116931593,0.4863292068166489,0.8151292445297087,4.581354975524871,-0.21372771873750732,0.03915979998033435,-0.007808130350957038,0.005473462329818026,-0.011152455721718246,-0.21372771873750732,4.497772819229092,-0.2506752161202603,0.006259807081135929,0.003982341829081349,0.013728175950304653,0.03915979998033435,-0.2506752161202603,5.474545104886508,-0.0027485926146925783,-0.03987181691812623,-0.027688409055783257,-0.007808130350957038,0.006259807081135929,-0.0027485926146925783,0.0004652709951925817,-9.032670463117423e-05,0.0002703419537125843,0.005473462329818026,0.003982341829081349,-0.03987181691812623,-9.032670463117423e-05,0.0015584791142087208,0.0007081884319093319,-0.011152455721718246,0.013728175950304653,-0.027688409055783257,0.0002703419537125843,0.0007081884319093319,0.0011283170770988585,154809.86862600758,208554.09473159155,-124362.28311183707,0.0,0.0,0.0,0.5941689869174502,-0.1347855829462624,0.037033928883145356,0.0,0.0,0.0,-0.1347855829462624,0.5352345444643226,-0.1744242732893645,0.0,0.0,0.0,0.037033928883145356,-0.1744242732893645,1.1104523914609388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609377829500,9573,1403638609377829500,world,odom,73334251.39380674,90226384.86141355,-66098631.213452056,0.011666256713623565,-0.3157208922317072,0.48567553002339653,0.8150481557547379,4.732382810518894,-0.23096405553548108,0.04337755705038915,-0.008295147519544844,0.005685005688221039,-0.011789659949247851,-0.23096405553548108,4.641541499499995,-0.2722337871479266,0.006616716816732654,0.004288958341075733,0.014473227195657239,0.04337755705038915,-0.2722337871479266,5.695473170083564,-0.002827117480901046,-0.041990684975710804,-0.029114881946950253,-0.008295147519544844,0.006616716816732654,-0.002827117480901046,0.0004811235782785579,-9.410410454926354e-05,0.0002772808059319578,0.005685005688221039,0.004288958341075733,-0.041990684975710804,-9.410410454926354e-05,0.0015985673712506376,0.0007274307270670052,-0.011789659949247851,0.014473227195657239,-0.029114881946950253,0.0002772808059319578,0.0007274307270670052,0.0011574456986031506,154810.09992915182,208554.49734633914,-124362.69515695384,0.0,0.0,0.0,0.6082219765517309,-0.14165129311434002,0.03970225936124843,0.0,0.0,0.0,-0.14165129311434002,0.545546989543241,-0.18374438127036802,0.0,0.0,0.0,0.03970225936124843,-0.18374438127036802,1.1484514614803438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609427829500,9574,1403638609427829500,world,odom,73341992.01099049,90236812.59259225,-66104849.79009651,0.003849335624437673,-0.3127847421651462,0.4869933683318349,0.8154681765003141,4.885409286331774,-0.24894671581361025,0.05329147622731469,-0.00858478846810231,0.005681399496025882,-0.012570128477049509,-0.24894671581361025,4.783701344208329,-0.27144510794088583,0.0069347608801109805,0.003814261947968141,0.014712003346673233,0.05329147622731469,-0.27144510794088583,5.7875873930442605,-0.0034309641846817897,-0.0394554692738439,-0.027526200794219573,-0.00858478846810231,0.0069347608801109805,-0.0034309641846817897,0.0004738953825828395,-7.578475919298806e-05,0.0002956166127809355,0.005681399496025882,0.003814261947968141,-0.0394554692738439,-7.578475919298806e-05,0.0014750849321263635,0.0006410417528086214,-0.012570128477049509,0.014712003346673233,-0.027526200794219573,0.0002956166127809355,0.0006410417528086214,0.0011183503029938043,154810.40309053558,208554.9299260882,-124363.4408151494,0.0,0.0,0.0,0.6218218029123002,-0.14804925042419403,0.042278285240355915,0.0,0.0,0.0,-0.14804925042419403,0.5517758307446659,-0.17589740507257517,0.0,0.0,0.0,0.042278285240355915,-0.17589740507257517,1.1081637011279957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609477829500,9575,1403638609477829500,world,odom,73349732.52988276,90247240.3389038,-66111067.96458428,0.0066543916942219125,-0.3144078644426166,0.4860193444714807,0.8154070214606475,5.044705914639552,-0.2705365047758941,0.05850913274389449,-0.008840306230448973,0.006151448376599716,-0.013337696834696745,-0.2705365047758941,4.937519030857605,-0.29535763383857555,0.007162712267390378,0.0038394037479999215,0.01575291066267531,0.05850913274389449,-0.29535763383857555,6.014413435343494,-0.0034401683014023366,-0.04107808291947776,-0.029482026010355836,-0.008840306230448973,0.007162712267390378,-0.0034401683014023366,0.0004784589219438482,-8.438957215832729e-05,0.0002971393193924789,0.006151448376599716,0.0038394037479999215,-0.04107808291947776,-8.438957215832729e-05,0.0014965108680863517,0.000658377254125577,-0.013337696834696745,0.01575291066267531,-0.029482026010355836,0.0002971393193924789,0.000658377254125577,0.0011730904903952278,154810.63792139856,208555.33914761778,-124363.85370503509,0.0,0.0,0.0,0.63765297852767,-0.15682769898710516,0.04531601233050367,0.0,0.0,0.0,-0.15682769898710516,0.5641101474271546,-0.18555774998900731,0.0,0.0,0.0,0.04531601233050367,-0.18555774998900731,1.1453101589729242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609527829500,9576,1403638609527829500,world,odom,73357473.06030108,90257668.10590252,-66117286.16150378,0.009359701339753793,-0.3153645765153331,0.4853633576576301,0.8154017359028903,5.208051937594396,-0.2914575128802973,0.06408171647075053,-0.009369883117960533,0.00638528298801724,-0.014068819532738067,-0.2914575128802973,5.09172106266979,-0.3194372704801907,0.007552419989845707,0.00413130330852923,0.016569012411861678,0.06408171647075053,-0.3194372704801907,6.249920277216383,-0.0035384067493612606,-0.04317645449682349,-0.03093517242622921,-0.009369883117960533,0.007552419989845707,-0.0035384067493612606,0.0004941443391426754,-8.803591603540831e-05,0.00030454998459269144,0.00638528298801724,0.00413130330852923,-0.04317645449682349,-8.803591603540831e-05,0.0015338473183185593,0.0006757916375439492,-0.014068819532738067,0.016569012411861678,-0.03093517242622921,0.00030454998459269144,0.0006757916375439492,0.0012024734300012027,154810.8706995665,208555.73880454144,-124364.26442463326,0.0,0.0,0.0,0.653055558289381,-0.16451989929031283,0.0481903964244106,0.0,0.0,0.0,-0.16451989929031283,0.575188214749917,-0.19504575290807952,0.0,0.0,0.0,0.0481903964244106,-0.19504575290807952,1.183124785014819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609577829500,9577,1403638609577829500,world,odom,73365213.62585908,90268095.96825452,-66123504.485092886,0.0107186583984324,-0.3161723732299716,0.48536656352672386,0.8150702054292771,5.375342387175968,-0.3128832562521343,0.06770241376714281,-0.009965836329362014,0.006682167973075644,-0.01473377546740286,-0.3128832562521343,5.247769011004452,-0.3388858610616734,0.008020165358815393,0.0042720942141083185,0.017213563912386928,0.06770241376714281,-0.3388858610616734,6.472147384631353,-0.003794430287941091,-0.04474581538465776,-0.03179528446716686,-0.009965836329362014,0.008020165358815393,-0.003794430287941091,0.0005077802174696008,-8.815704156324084e-05,0.00031837629293849344,0.006682167973075644,0.0042720942141083185,-0.04474581538465776,-8.815704156324084e-05,0.00155458361218241,0.0006764936337638048,-0.01473377546740286,0.017213563912386928,-0.03179528446716686,0.00031837629293849344,0.0006764936337638048,0.0012110590368785703,154811.09461567266,208556.17346653625,-124364.71678023833,0.0,0.0,0.0,0.6689262498319783,-0.1720052278766656,0.049305557796821414,0.0,0.0,0.0,-0.1720052278766656,0.5855969658863099,-0.2017904285409431,0.0,0.0,0.0,0.049305557796821414,-0.2017904285409431,1.2120824910568562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609627829500,9578,1403638609627829500,world,odom,73372954.17907327,90278523.7769833,-66129722.72512403,0.012963424535513947,-0.316135308999336,0.48636075722834354,0.8144591026297631,5.548607774438589,-0.33662830807830957,0.07434620736087989,-0.010460739924604171,0.006988754307915065,-0.015584317737354135,-0.33662830807830957,5.4088632837515025,-0.3655496342806649,0.008399644047527485,0.004539092914417131,0.018095628416286078,0.07434620736087989,-0.3655496342806649,6.723682179155702,-0.004077431151792269,-0.04695661636101402,-0.03331993327378706,-0.010460739924604171,0.008399644047527485,-0.004077431151792269,0.0005204966341517143,-8.744001666493681e-05,0.0003279401835991037,0.006988754307915065,0.004539092914417131,-0.04695661636101402,-8.744001666493681e-05,0.0015939907671374959,0.0006914916015512028,-0.015584317737354135,0.018095628416286078,-0.03331993327378706,0.0003279401835991037,0.0006914916015512028,0.0012425056631539181,154811.33592490238,208556.5827920767,-124365.115974841,0.0,0.0,0.0,0.6862990782439434,-0.18055864670442148,0.05251314862506541,0.0,0.0,0.0,-0.18055864670442148,0.5973330982634532,-0.2123485005243087,0.0,0.0,0.0,0.05251314862506541,-0.2123485005243087,1.2528375184512215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609677829500,9579,1403638609677829500,world,odom,73380694.77574949,90288951.61908893,-66135941.15908586,0.01064704475536432,-0.31644740129772325,0.48547797625788947,0.8148980409955833,5.725213342681816,-0.36174360755494483,0.08276609780795971,-0.010989083097988803,0.00716244042372949,-0.016467738475959448,-0.36174360755494483,5.5732357176361775,-0.38864379625790757,0.008829264433895714,0.004731593236606969,0.018886281913168775,0.08276609780795971,-0.38864379625790757,6.951637621471108,-0.004410742972327704,-0.04830989344658131,-0.03414597265475726,-0.010989083097988803,0.008829264433895714,-0.004410742972327704,0.0005193363419359515,-8.356017611277075e-05,0.0003452425768427404,0.00716244042372949,0.004731593236606969,-0.04830989344658131,-8.356017611277075e-05,0.001603435394876401,0.0006879125833094898,-0.016467738475959448,0.018886281913168775,-0.03414597265475726,0.0003452425768427404,0.0006879125833094898,0.0012549416823003522,154811.57968334705,208557.01868815353,-124365.63142243164,0.0,0.0,0.0,0.7037847893556559,-0.18924169032107713,0.055753337280246895,0.0,0.0,0.0,-0.18924169032107713,0.608675543689571,-0.21994089518161572,0.0,0.0,0.0,0.055753337280246895,-0.21994089518161572,1.2788522632563406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609727829500,9580,1403638609727829500,world,odom,73388435.29624587,90299379.4438543,-66142159.11294146,0.018996482019484773,-0.31983169154148605,0.4836558456026363,0.8145083460413369,5.905774619482536,-0.3896932727838139,0.0985439450775771,-0.011292911074510614,0.007347810453007565,-0.017503805162906963,-0.3896932727838139,5.742671284942408,-0.41212353316094574,0.009273897290982387,0.004661657800922125,0.019789337570062345,0.0985439450775771,-0.41212353316094574,7.156539608988607,-0.005546116209567044,-0.04841375262139165,-0.03488865695818623,-0.011292911074510614,0.009273897290982387,-0.005546116209567044,0.000511924557566015,-5.795576981515968e-05,0.0003699398827629233,0.007347810453007565,0.004661657800922125,-0.04841375262139165,-5.795576981515968e-05,0.0015719009012002425,0.0006668489427154639,-0.017503805162906963,0.019789337570062345,-0.03488865695818623,0.0003699398827629233,0.0006668489427154639,0.0012745131594307593,154811.80461557297,208557.42037154263,-124365.79756909372,0.0,0.0,0.0,0.722379658338569,-0.1996642917983838,0.0622926413268754,0.0,0.0,0.0,-0.1996642917983838,0.6211349874263352,-0.22653939988988037,0.0,0.0,0.0,0.0622926413268754,-0.22653939988988037,1.2921727291143996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609777829500,9581,1403638609777829500,world,odom,73396175.88576727,90309807.31615973,-66148377.4062773,0.02178879161228078,-0.3203882578480418,0.48463031190521844,0.8136400147336806,6.091241087395118,-0.41613979210847063,0.10642836266766093,-0.01212863746498508,0.00743288285266326,-0.018305819514196967,-0.41613979210847063,5.913803797877732,-0.44250763196963594,0.009913642625059114,0.005183051648254304,0.02054342957266103,0.10642836266766093,-0.44250763196963594,7.430091011553129,-0.00595162099662999,-0.051041738296379605,-0.03603622913574142,-0.01212863746498508,0.009913642625059114,-0.00595162099662999,0.00053609106050793,-5.3979759563019204e-05,0.0003852182626868434,0.00743288285266326,0.005183051648254304,-0.051041738296379605,-5.3979759563019204e-05,0.0016193539484984378,0.000682765518545293,-0.018305819514196967,0.02054342957266103,-0.03603622913574142,0.0003852182626868434,0.000682765518545293,0.0012855825580221742,154812.06730245528,208557.87233378013,-124366.1784722359,0.0,0.0,0.0,0.7412222956611031,-0.2091753655671871,0.06573635247404379,0.0,0.0,0.0,-0.2091753655671871,0.6342680795210526,-0.23909244830491605,0.0,0.0,0.0,0.06573635247404379,-0.23909244830491605,1.338729466015906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609827829500,9582,1403638609827829500,world,odom,73403916.52501623,90320235.26110198,-66154595.74797051,0.02456656882906284,-0.3208194444640525,0.48650192992992153,0.8122728851341804,6.283106386933875,-0.446141527021106,0.11536668038095131,-0.01276443356398096,0.007708321210804712,-0.019253615535865007,-0.446141527021106,6.09144296313744,-0.47597820962260434,0.010443411810321532,0.005547572665153973,0.021512805207974148,0.11536668038095131,-0.47597820962260434,7.713880565879107,-0.006422849754003814,-0.05353298337263601,-0.03753777390482907,-0.01276443356398096,0.010443411810321532,-0.006422849754003814,0.0005518679671217276,-4.9928956789007994e-05,0.0003981279463729899,0.007708321210804712,0.005547572665153973,-0.05353298337263601,-4.9928956789007994e-05,0.0016613193672783049,0.0006966673585524468,-0.019253615535865007,0.021512805207974148,-0.03753777390482907,0.0003981279463729899,0.0006966673585524468,0.0013115336135841166,154812.32642891505,208558.3423228638,-124366.54021491478,0.0,0.0,0.0,0.7624978348722039,-0.2202380773466654,0.06965023513691503,0.0,0.0,0.0,-0.2202380773466654,0.6489782044159069,-0.25341122605471433,0.0,0.0,0.0,0.06965023513691503,-0.25341122605471433,1.3882198704687605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609877829500,9583,1403638609877829500,world,odom,73411657.14265776,90330663.19228801,-66160814.14228909,0.0258528484677827,-0.31992808593053274,0.4873730920227911,0.8120622631492437,6.48039239388918,-0.4782018008547577,0.1258432359026891,-0.013394899998431584,0.007945981152127014,-0.020284387345181877,-0.4782018008547577,6.27126738203833,-0.5003900761996407,0.010966964525779077,0.0056329419547277845,0.022333432273487455,0.1258432359026891,-0.5003900761996407,7.950808794334831,-0.006893298559808744,-0.05451880343121264,-0.03804541654311916,-0.013394899998431584,0.010966964525779077,-0.006893298559808744,0.0005634388292601001,-4.479356565651554e-05,0.0004124653866473715,0.007945981152127014,0.0056329419547277845,-0.05451880343121264,-4.479356565651554e-05,0.0016587090171799525,0.0006816231432358352,-0.020284387345181877,0.022333432273487455,-0.03804541654311916,0.0004124653866473715,0.0006816231432358352,0.001319358218373134,154812.59239760667,208558.83448165734,-124366.95990267173,0.0,0.0,0.0,0.7849305256842103,-0.23187013987466207,0.07321786869893351,0.0,0.0,0.0,-0.23187013987466207,0.6624134946214647,-0.26124792820947096,0.0,0.0,0.0,0.07321786869893351,-0.26124792820947096,1.413770087042931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609927829500,9584,1403638609927829500,world,odom,73419397.77133206,90341091.13539807,-66167032.49440538,0.028120020556723743,-0.32001084460936113,0.4885267701794388,0.811260697060038,6.683938976413466,-0.5123907651224628,0.1363350076398101,-0.014028740125890003,0.008264394539140355,-0.021356475898819505,-0.5123907651224628,6.457696403004546,-0.5375377244517103,0.011470171718087955,0.005986584450576929,0.023410127726688074,0.1363350076398101,-0.5375377244517103,8.252452396938471,-0.007286736561323998,-0.05706518021515409,-0.03970071813131283,-0.014028740125890003,0.011470171718087955,-0.007286736561323998,0.0005771333444522204,-4.3300737445803786e-05,0.0004232977998852658,0.008264394539140355,0.005986584450576929,-0.05706518021515409,-4.3300737445803786e-05,0.0016984757999756604,0.0006954581498680704,-0.021356475898819505,0.023410127726688074,-0.03970071813131283,0.0004232977998852658,0.0006954581498680704,0.001350048321266828,154812.8474350876,208559.2892473262,-124367.35737725004,0.0,0.0,0.0,0.807535535528484,-0.24370595224076563,0.07784923626704246,0.0,0.0,0.0,-0.24370595224076563,0.6770257336153279,-0.2745631985976096,0.0,0.0,0.0,0.07784923626704246,-0.2745631985976096,1.4639040448115246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638609977829500,9585,1403638609977829500,world,odom,73427138.41263825,90351519.10135628,-66173250.8654301,0.029922749098665394,-0.3189699229113253,0.48957895122542094,0.8109718046155111,6.89262035805605,-0.5483093139521931,0.14730411726718148,-0.014673662297561275,0.008545590139158173,-0.02247960961557497,-0.5483093139521931,6.648634464102869,-0.5770177867734468,0.011957372332534022,0.006402035818094183,0.024528914689940062,0.14730411726718148,-0.5770177867734468,8.565315891607646,-0.007555735789475483,-0.0597533230663475,-0.04136079436729699,-0.014673662297561275,0.011957372332534022,-0.007555735789475483,0.0005904126186722497,-4.398317073505908e-05,0.0004323784733733532,0.008545590139158173,0.006402035818094183,-0.0597533230663475,-4.398317073505908e-05,0.0017398465826577929,0.0007098104103549823,-0.02247960961557497,0.024528914689940062,-0.04136079436729699,0.0004323784733733532,0.0007098104103549823,0.001380534878011411,154813.09966129725,208559.74891518897,-124367.72343064239,0.0,0.0,0.0,0.8307114591099443,-0.2558240319398949,0.08216816561616985,0.0,0.0,0.0,-0.2558240319398949,0.6927091334488448,-0.2897864150398525,0.0,0.0,0.0,0.08216816561616985,-0.2897864150398525,1.515995013752893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638610027829500,9586,1403638610027829500,world,odom,73434879.07771328,90361947.08943477,-66179469.283593856,0.0305285011485665,-0.31733101662826907,0.49152915812003517,0.8104123167999737,7.106159959269713,-0.5871672801164961,0.16649080584272952,-0.015163068916797449,0.008641175243569367,-0.02381464518882751,-0.5871672801164961,6.841674094620635,-0.6037711845165189,0.01252749441193889,0.006434766274170127,0.025437917916800182,0.16649080584272952,-0.6037711845165189,8.791573733058167,-0.008758236560618856,-0.05995118269231786,-0.04131061951965021,-0.015163068916797449,0.01252749441193889,-0.008758236560618856,0.000585890529848613,-1.9742524326234203e-05,0.0004585386045397469,0.008641175243569367,0.006434766274170127,-0.05995118269231786,-1.9742524326234203e-05,0.0017139146746885192,0.0006774238947655192,-0.02381464518882751,0.025437917916800182,-0.04131061951965021,0.0004585386045397469,0.0006774238947655192,0.0013808061077510592,154813.3669641852,208560.23071999842,-124368.11169176128,0.0,0.0,0.0,0.855321728570949,-0.2690555126530913,0.0882005844362047,0.0,0.0,0.0,-0.2690555126530913,0.70703326722515,-0.29662752699941775,0.0,0.0,0.0,0.0882005844362047,-0.29662752699941775,1.5287403376815305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638610077829500,9587,1403638610077829500,world,odom,73442619.78228864,90372375.15259238,-66185687.72259185,0.031080610413330347,-0.31442225849544647,0.49279264778191445,0.8107576982743041,7.326854117871335,-0.6278882448136829,0.17932361750629705,-0.015702232950471837,0.00897877957033364,-0.025108738440026875,-0.6278882448136829,7.042578027504305,-0.6474493097190432,0.012921736337031302,0.006822669418826347,0.026720040586336827,0.17932361750629705,-0.6474493097190432,9.121738892880115,-0.008916861423390491,-0.06264865551746235,-0.04313668180795285,-0.015702232950471837,0.012921736337031302,-0.008916861423390491,0.0005939608396226338,-2.2967656429618618e-05,0.00046442442916182485,0.00897877957033364,0.006822669418826347,-0.06264865551746235,-2.2967656429618618e-05,0.0017527188718500027,0.0006909513066014253,-0.025108738440026875,0.026720040586336827,-0.04313668180795285,0.00046442442916182485,0.0006909513066014253,0.0014184885486993638,154813.63067731523,208560.6999177988,-124368.49979299253,0.0,0.0,0.0,0.8805286467191491,-0.2827151896699714,0.09335801546542966,0.0,0.0,0.0,-0.2827151896699714,0.7236460877363411,-0.3118666100435721,0.0,0.0,0.0,0.09335801546542966,-0.3118666100435721,1.5834391036296405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403638610127829500,9588,1403638610127829500,world,odom,73450360.46229164,90382803.18869825,-66191906.15133312,0.032463137050488276,-0.3124544280151173,0.4939328571873689,0.8107704408384099,7.553955769091158,-0.670681427890402,0.1930381820905674,-0.01635151870349546,0.009260976971163591,-0.026420294174439522,-0.670681427890402,7.2478638278957455,-0.6935097227853476,0.013400145983326193,0.007291097885313822,0.02797825279351302,0.1930381820905674,-0.6935097227853476,9.46402792715143,-0.009157293542776803,-0.0655269363789864,-0.04487378175879475,-0.01635151870349546,0.013400145983326193,-0.009157293542776803,0.0006052919119268442,-2.42378183051633e-05,0.00047241344810869206,0.009260976971163591,0.007291097885313822,-0.0655269363789864,-2.42378183051633e-05,0.0017944087095898686,0.0007045468437794833,-0.026420294174439522,0.02797825279351302,-0.04487378175879475,0.00047241344810869206,0.0007045468437794833,0.0014510010338116865,154813.87006758252,208561.14452608125,-124368.88598896867,0.0,0.0,0.0,0.9054398198435274,-0.29574858673994614,0.09833112048151704,0.0,0.0,0.0,-0.29574858673994614,0.7397144856606384,-0.32695132139254335,0.0,0.0,0.0,0.09833112048151704,-0.32695132139254335,1.6367934107435143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
