%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403638567777829500,8761,1403638567777829500,,65,65,64,60
1403638567827829500,8762,1403638567827829500,,65,65,65,61
1403638567877829500,8763,1403638567877829500,,66,66,66,61
1403638567927829500,8764,1403638567927829500,,67,67,66,66
1403638567977829500,8765,1403638567977829500,,68,68,68,68
1403638568027829500,8766,1403638568027829500,,69,69,69,69
1403638568077829500,8767,1403638568077829500,,70,69,69,64
1403638568127829500,8768,1403638568127829500,,68,68,68,68
1403638568177829500,8769,1403638568177829500,,70,70,70,67
1403638568227829500,8770,1403638568227829500,,68,68,68,68
1403638568277829500,8771,1403638568277829500,,68,68,68,68
1403638568327829500,8772,1403638568327829500,,69,69,69,69
1403638568377829500,8773,1403638568377829500,,69,68,68,68
1403638568427829500,8774,1403638568427829500,,70,70,70,67
1403638568477829500,8775,1403638568477829500,,71,71,71,71
1403638568527829500,8776,1403638568527829500,,70,68,68,67
1403638568577829500,8777,1403638568577829500,,69,67,67,63
1403638568627829500,8778,1403638568627829500,,68,67,67,62
1403638568677829500,8779,1403638568677829500,,66,66,66,66
1403638568727829500,8780,1403638568727829500,,69,68,68,68
1403638568777829500,8781,1403638568777829500,,68,68,68,66
1403638568827829500,8782,1403638568827829500,,67,67,67,65
1403638568877829500,8783,1403638568877829500,,67,67,67,50
1403638568927829500,8784,1403638568927829500,,64,64,63,60
1403638568977829500,8785,1403638568977829500,,65,65,65,65
1403638569027829500,8786,1403638569027829500,,65,65,65,65
1403638569077829500,8787,1403638569077829500,,68,68,67,67
1403638569127829500,8788,1403638569127829500,,67,67,67,67
1403638569177829500,8789,1403638569177829500,,67,67,67,67
1403638569227829500,8790,1403638569227829500,,68,68,68,68
1403638569277829500,8791,1403638569277829500,,69,69,69,68
1403638569327829500,8792,1403638569327829500,,69,69,69,67
1403638569377829500,8793,1403638569377829500,,69,69,69,69
1403638569427829500,8794,1403638569427829500,,69,69,67,66
1403638569477829500,8795,1403638569477829500,,67,67,67,67
1403638569527829500,8796,1403638569527829500,,68,68,68,68
1403638569577829500,8797,1403638569577829500,,68,68,68,68
1403638569627829500,8798,1403638569627829500,,68,68,68,68
1403638569677829500,8799,1403638569677829500,,68,68,68,68
1403638569727829500,8800,1403638569727829500,,68,68,68,68
1403638569777829500,8801,1403638569777829500,,68,68,68,68
1403638569827829500,8802,1403638569827829500,,68,68,68,68
1403638569877829500,8803,1403638569877829500,,67,67,67,67
1403638569927829500,8804,1403638569927829500,,68,68,67,66
1403638569977829500,8805,1403638569977829500,,69,69,69,69
1403638570027829500,8806,1403638570027829500,,69,69,69,69
1403638570077829500,8807,1403638570077829500,,69,69,69,69
1403638570127829500,8808,1403638570127829500,,69,69,69,69
1403638570177829500,8809,1403638570177829500,,69,69,69,69
1403638570227829500,8810,1403638570227829500,,69,69,69,69
1403638570277829500,8811,1403638570277829500,,69,69,69,69
1403638570327829500,8812,1403638570327829500,,69,69,69,69
1403638570377829500,8813,1403638570377829500,,70,70,69,69
1403638570427829500,8814,1403638570427829500,,69,68,68,68
1403638570477829500,8815,1403638570477829500,,68,67,65,60
1403638570527829500,8816,1403638570527829500,,64,64,63,58
1403638570577829500,8817,1403638570577829500,,67,64,64,63
1403638570627829500,8818,1403638570627829500,,64,62,62,53
1403638570677829500,8819,1403638570677829500,,64,64,64,50
1403638570727829500,8820,1403638570727829500,,61,61,61,40
1403638570777829500,8821,1403638570777829500,,61,61,60,48
1403638570827829500,8822,1403638570827829500,,65,64,63,45
1403638570877829500,8823,1403638570877829500,,64,64,64,49
1403638570927829500,8824,1403638570927829500,,65,65,65,47
1403638570977829500,8825,1403638570977829500,,66,64,64,51
1403638571027829500,8826,1403638571027829500,,67,65,65,47
1403638571077829500,8827,1403638571077829500,,66,63,63,41
1403638571127829500,8828,1403638571127829500,,64,62,62,50
1403638571177829500,8829,1403638571177829500,,65,61,61,43
1403638571227829500,8830,1403638571227829500,,62,61,61,43
1403638571277829500,8831,1403638571277829500,,62,60,60,49
1403638571327829500,8832,1403638571327829500,,62,61,61,47
1403638571377829500,8833,1403638571377829500,,63,63,63,52
1403638571427829500,8834,1403638571427829500,,62,61,61,60
1403638571477829500,8835,1403638571477829500,,62,62,62,54
1403638571527829500,8836,1403638571527829500,,62,62,62,62
1403638571577829500,8837,1403638571577829500,,64,64,64,61
1403638571627829500,8838,1403638571627829500,,65,65,65,60
1403638571677829500,8839,1403638571677829500,,66,65,65,61
1403638571727829500,8840,1403638571727829500,,65,65,65,57
1403638571777829500,8841,1403638571777829500,,66,64,64,55
1403638571827829500,8842,1403638571827829500,,66,64,63,52
1403638571877829500,8843,1403638571877829500,,65,64,64,55
1403638571927829500,8844,1403638571927829500,,68,64,63,51
1403638571977829500,8845,1403638571977829500,,65,64,63,51
1403638572027829500,8846,1403638572027829500,,67,65,65,54
1403638572077829500,8847,1403638572077829500,,67,65,65,56
1403638572127829500,8848,1403638572127829500,,68,67,65,53
1403638572177829500,8849,1403638572177829500,,63,60,59,45
1403638572227829500,8850,1403638572227829500,,64,60,60,48
1403638572277829500,8851,1403638572277829500,,64,61,60,47
1403638572327829500,8852,1403638572327829500,,64,61,61,45
1403638572377829500,8853,1403638572377829500,,63,61,61,46
1403638572427829500,8854,1403638572427829500,,62,62,62,47
1403638572477829500,8855,1403638572477829500,,62,59,58,50
1403638572527829500,8856,1403638572527829500,,64,63,63,58
1403638572577829500,8857,1403638572577829500,,63,63,60,54
1403638572627829500,8858,1403638572627829500,,62,62,62,60
1403638572677829500,8859,1403638572677829500,,63,62,62,62
1403638572727829500,8860,1403638572727829500,,63,63,63,63
1403638572777829500,8861,1403638572777829500,,65,65,65,62
1403638572827829500,8862,1403638572827829500,,65,65,62,62
1403638572877829500,8863,1403638572877829500,,63,62,62,61
1403638572927829500,8864,1403638572927829500,,61,60,60,60
1403638572977829500,8865,1403638572977829500,,61,61,61,61
1403638573027829500,8866,1403638573027829500,,63,62,60,60
1403638573077829500,8867,1403638573077829500,,61,61,61,61
1403638573127829500,8868,1403638573127829500,,61,61,61,61
1403638573177829500,8869,1403638573177829500,,61,61,60,60
1403638573227829500,8870,1403638573227829500,,61,61,59,59
1403638573277829500,8871,1403638573277829500,,63,63,61,61
1403638573327829500,8872,1403638573327829500,,62,62,62,61
1403638573377829500,8873,1403638573377829500,,61,61,61,61
1403638573427829500,8874,1403638573427829500,,65,65,63,60
1403638573477829500,8875,1403638573477829500,,62,62,59,59
1403638573527829500,8876,1403638573527829500,,59,57,57,57
1403638573577829500,8877,1403638573577829500,,58,56,56,56
1403638573627829500,8878,1403638573627829500,,57,54,51,50
1403638573677829500,8879,1403638573677829500,,57,57,55,51
1403638573727829500,8880,1403638573727829500,,57,56,55,52
1403638573777829500,8881,1403638573777829500,,56,55,54,39
1403638573827829500,8882,1403638573827829500,,57,57,57,39
1403638573877829500,8883,1403638573877829500,,59,58,55,40
1403638573927829500,8884,1403638573927829500,,57,57,57,48
1403638573977829500,8885,1403638573977829500,,58,57,53,43
1403638574027829500,8886,1403638574027829500,,56,56,56,48
1403638574077829500,8887,1403638574077829500,,61,59,56,49
1403638574127829500,8888,1403638574127829500,,62,62,62,55
1403638574177829500,8889,1403638574177829500,,68,67,67,55
1403638574227829500,8890,1403638574227829500,,70,70,66,53
1403638574277829500,8891,1403638574277829500,,63,61,61,53
1403638574327829500,8892,1403638574327829500,,62,62,62,40
1403638574377829500,8893,1403638574377829500,,62,60,60,43
1403638574427829500,8894,1403638574427829500,,63,58,57,43
1403638574477829500,8895,1403638574477829500,,64,58,57,40
1403638574527829500,8896,1403638574527829500,,60,55,53,37
1403638574577829500,8897,1403638574577829500,,62,57,57,37
1403638574627829500,8898,1403638574627829500,,63,60,57,31
1403638574677829500,8899,1403638574677829500,,57,56,56,43
1403638574727829500,8900,1403638574727829500,,60,60,60,41
1403638574777829500,8901,1403638574777829500,,59,59,58,34
1403638574827829500,8902,1403638574827829500,,62,61,55,43
1403638574877829500,8903,1403638574877829500,,62,62,60,41
1403638574927829500,8904,1403638574927829500,,61,61,60,44
1403638574977829500,8905,1403638574977829500,,62,62,61,54
1403638575027829500,8906,1403638575027829500,,65,65,62,50
1403638575077829500,8907,1403638575077829500,,63,63,63,61
1403638575127829500,8908,1403638575127829500,,64,64,63,53
1403638575177829500,8909,1403638575177829500,,63,63,62,48
1403638575227829500,8910,1403638575227829500,,62,62,61,59
1403638575277829500,8911,1403638575277829500,,62,62,62,62
1403638575327829500,8912,1403638575327829500,,64,64,63,58
1403638575377829500,8913,1403638575377829500,,64,64,63,54
1403638575427829500,8914,1403638575427829500,,63,62,61,57
1403638575477829500,8915,1403638575477829500,,66,66,64,47
1403638575527829500,8916,1403638575527829500,,65,65,64,50
1403638575577829500,8917,1403638575577829500,,64,64,61,43
1403638575627829500,8918,1403638575627829500,,63,62,59,46
1403638575677829500,8919,1403638575677829500,,63,63,61,48
1403638575727829500,8920,1403638575727829500,,63,62,62,43
1403638575777829500,8921,1403638575777829500,,62,59,58,45
1403638575827829500,8922,1403638575827829500,,62,60,60,56
1403638575877829500,8923,1403638575877829500,,66,66,58,56
1403638575927829500,8924,1403638575927829500,,59,59,57,57
1403638575977829500,8925,1403638575977829500,,62,61,60,60
1403638576027829500,8926,1403638576027829500,,63,63,61,60
1403638576077829500,8927,1403638576077829500,,63,63,61,55
1403638576127829500,8928,1403638576127829500,,63,63,62,62
1403638576177829500,8929,1403638576177829500,,65,64,62,61
1403638576227829500,8930,1403638576227829500,,62,61,61,60
1403638576277829500,8931,1403638576277829500,,62,61,60,53
1403638576327829500,8932,1403638576327829500,,63,63,62,53
1403638576377829500,8933,1403638576377829500,,61,60,54,51
1403638576427829500,8934,1403638576427829500,,60,59,58,52
1403638576477829500,8935,1403638576477829500,,60,60,59,49
1403638576527829500,8936,1403638576527829500,,61,60,60,52
1403638576577829500,8937,1403638576577829500,,60,58,58,50
1403638576627829500,8938,1403638576627829500,,60,58,56,47
1403638576677829500,8939,1403638576677829500,,59,59,57,45
1403638576727829500,8940,1403638576727829500,,59,59,59,48
1403638576777829500,8941,1403638576777829500,,60,60,58,54
1403638576827829500,8942,1403638576827829500,,62,61,58,41
1403638576877829500,8943,1403638576877829500,,54,54,54,47
1403638576927829500,8944,1403638576927829500,,60,59,57,49
1403638576977829500,8945,1403638576977829500,,58,58,58,56
1403638577027829500,8946,1403638577027829500,,63,61,59,50
1403638577077829500,8947,1403638577077829500,,60,60,58,48
1403638577127829500,8948,1403638577127829500,,62,62,62,58
1403638577177829500,8949,1403638577177829500,,64,64,63,57
1403638577227829500,8950,1403638577227829500,,62,62,59,52
1403638577277829500,8951,1403638577277829500,,61,60,59,52
1403638577327829500,8952,1403638577327829500,,56,56,55,54
1403638577377829500,8953,1403638577377829500,,56,56,54,28
1403638577427829500,8954,1403638577427829500,,54,54,54,46
1403638577477829500,8955,1403638577477829500,,59,59,57,48
1403638577527829500,8956,1403638577527829500,,65,65,60,44
1403638577577829500,8957,1403638577577829500,,58,58,58,49
1403638577627829500,8958,1403638577627829500,,61,59,54,52
1403638577677829500,8959,1403638577677829500,,63,62,60,53
1403638577727829500,8960,1403638577727829500,,64,63,62,56
1403638577777829500,8961,1403638577777829500,,62,61,61,55
1403638577827829500,8962,1403638577827829500,,61,59,58,47
1403638577877829500,8963,1403638577877829500,,62,61,59,42
1403638577927829500,8964,1403638577927829500,,61,61,59,50
1403638577977829500,8965,1403638577977829500,,59,59,58,47
1403638578027829500,8966,1403638578027829500,,59,59,57,53
1403638578077829500,8967,1403638578077829500,,57,55,52,46
1403638578127829500,8968,1403638578127829500,,53,53,53,49
1403638578177829500,8969,1403638578177829500,,59,59,57,55
1403638578227829500,8970,1403638578227829500,,61,60,58,56
1403638578277829500,8971,1403638578277829500,,63,63,61,59
1403638578327829500,8972,1403638578327829500,,65,65,62,56
1403638578377829500,8973,1403638578377829500,,61,60,59,58
1403638578427829500,8974,1403638578427829500,,63,63,61,60
1403638578477829500,8975,1403638578477829500,,61,61,61,60
1403638578527829500,8976,1403638578527829500,,63,63,62,56
1403638578577829500,8977,1403638578577829500,,62,61,59,51
1403638578627829500,8978,1403638578627829500,,62,62,57,41
1403638578677829500,8979,1403638578677829500,,57,57,56,41
1403638578727829500,8980,1403638578727829500,,58,58,57,42
1403638578777829500,8981,1403638578777829500,,60,60,56,42
1403638578827829500,8982,1403638578827829500,,57,57,57,45
1403638578877829500,8983,1403638578877829500,,58,58,55,41
1403638578927829500,8984,1403638578927829500,,57,57,53,45
1403638578977829500,8985,1403638578977829500,,54,54,52,41
1403638579027829500,8986,1403638579027829500,,54,54,54,46
1403638579077829500,8987,1403638579077829500,,55,55,54,51
1403638579127829500,8988,1403638579127829500,,56,56,53,41
1403638579177829500,8989,1403638579177829500,,52,52,52,49
1403638579227829500,8990,1403638579227829500,,58,58,57,55
1403638579277829500,8991,1403638579277829500,,63,63,62,60
1403638579327829500,8992,1403638579327829500,,64,64,59,55
1403638579377829500,8993,1403638579377829500,,63,63,62,56
1403638579427829500,8994,1403638579427829500,,64,64,62,57
1403638579477829500,8995,1403638579477829500,,66,66,62,57
1403638579527829500,8996,1403638579527829500,,64,64,59,58
1403638579577829500,8997,1403638579577829500,,63,63,59,59
1403638579627829500,8998,1403638579627829500,,65,65,64,59
1403638579677829500,8999,1403638579677829500,,66,65,62,59
1403638579727829500,9000,1403638579727829500,,61,61,55,54
1403638579777829500,9001,1403638579777829500,,59,59,54,53
1403638579827829500,9002,1403638579827829500,,59,59,55,54
1403638579877829500,9003,1403638579877829500,,62,62,55,50
1403638579927829500,9004,1403638579927829500,,60,58,54,44
1403638579977829500,9005,1403638579977829500,,56,56,51,47
1403638580027829500,9006,1403638580027829500,,59,59,51,47
1403638580077829500,9007,1403638580077829500,,57,54,46,40
1403638580127829500,9008,1403638580127829500,,52,51,44,39
1403638580177829500,9009,1403638580177829500,,50,50,46,43
1403638580227829500,9010,1403638580227829500,,49,49,46,42
1403638580277829500,9011,1403638580277829500,,48,48,47,39
1403638580327829500,9012,1403638580327829500,,52,51,49,40
1403638580377829500,9013,1403638580377829500,,50,49,46,36
1403638580427829500,9014,1403638580427829500,,49,49,42,34
1403638580477829500,9015,1403638580477829500,,46,46,46,36
1403638580527829500,9016,1403638580527829500,,50,50,49,40
1403638580577829500,9017,1403638580577829500,,47,47,44,37
1403638580627829500,9018,1403638580627829500,,48,48,48,39
1403638580677829500,9019,1403638580677829500,,52,52,52,29
1403638580727829500,9020,1403638580727829500,,51,51,49,35
1403638580777829500,9021,1403638580777829500,,51,50,48,39
1403638580827829500,9022,1403638580827829500,,54,54,53,50
1403638580877829500,9023,1403638580877829500,,60,60,59,47
1403638580927829500,9024,1403638580927829500,,60,60,58,45
1403638580977829500,9025,1403638580977829500,,60,60,60,48
1403638581027829500,9026,1403638581027829500,,61,61,60,55
1403638581077829500,9027,1403638581077829500,,64,64,61,51
1403638581127829500,9028,1403638581127829500,,62,61,56,52
1403638581177829500,9029,1403638581177829500,,61,61,56,49
1403638581227829500,9030,1403638581227829500,,56,56,54,53
1403638581277829500,9031,1403638581277829500,,56,56,52,38
1403638581327829500,9032,1403638581327829500,,53,53,52,40
1403638581377829500,9033,1403638581377829500,,52,52,49,41
1403638581427829500,9034,1403638581427829500,,49,49,49,43
1403638581477829500,9035,1403638581477829500,,54,54,51,40
1403638581527829500,9036,1403638581527829500,,52,52,51,42
1403638581577829500,9037,1403638581577829500,,55,55,52,47
1403638581627829500,9038,1403638581627829500,,55,55,55,48
1403638581677829500,9039,1403638581677829500,,57,57,56,44
1403638581727829500,9040,1403638581727829500,,52,52,52,48
1403638581777829500,9041,1403638581777829500,,55,55,55,46
1403638581827829500,9042,1403638581827829500,,53,53,48,45
1403638581877829500,9043,1403638581877829500,,49,49,49,44
1403638581927829500,9044,1403638581927829500,,52,52,47,45
1403638581977829500,9045,1403638581977829500,,46,46,46,38
1403638582027829500,9046,1403638582027829500,,52,51,50,47
1403638582077829500,9047,1403638582077829500,,52,52,49,48
1403638582127829500,9048,1403638582127829500,,51,51,47,36
1403638582177829500,9049,1403638582177829500,,49,49,48,45
1403638582227829500,9050,1403638582227829500,,51,51,49,45
1403638582277829500,9051,1403638582277829500,,52,52,50,49
1403638582327829500,9052,1403638582327829500,,53,53,50,49
1403638582377829500,9053,1403638582377829500,,53,53,49,49
1403638582427829500,9054,1403638582427829500,,54,54,54,49
1403638582477829500,9055,1403638582477829500,,54,54,53,52
1403638582527829500,9056,1403638582527829500,,54,54,54,52
1403638582577829500,9057,1403638582577829500,,53,53,52,50
1403638582627829500,9058,1403638582627829500,,51,51,49,49
1403638582677829500,9059,1403638582677829500,,51,51,49,47
1403638582727829500,9060,1403638582727829500,,50,50,47,47
1403638582777829500,9061,1403638582777829500,,49,49,49,48
1403638582827829500,9062,1403638582827829500,,50,50,49,47
1403638582877829500,9063,1403638582877829500,,51,51,49,46
1403638582927829500,9064,1403638582927829500,,48,48,47,44
1403638582977829500,9065,1403638582977829500,,48,48,48,48
1403638583027829500,9066,1403638583027829500,,50,50,48,43
1403638583077829500,9067,1403638583077829500,,47,47,47,46
1403638583127829500,9068,1403638583127829500,,51,51,48,46
1403638583177829500,9069,1403638583177829500,,49,49,48,45
1403638583227829500,9070,1403638583227829500,,51,51,50,50
1403638583277829500,9071,1403638583277829500,,53,53,52,50
1403638583327829500,9072,1403638583327829500,,53,53,49,49
1403638583377829500,9073,1403638583377829500,,51,51,51,50
1403638583427829500,9074,1403638583427829500,,52,52,51,48
1403638583477829500,9075,1403638583477829500,,51,51,50,46
1403638583527829500,9076,1403638583527829500,,49,49,49,49
1403638583577829500,9077,1403638583577829500,,51,51,49,47
1403638583627829500,9078,1403638583627829500,,50,50,49,48
1403638583677829500,9079,1403638583677829500,,52,52,50,48
1403638583727829500,9080,1403638583727829500,,50,50,49,46
1403638583777829500,9081,1403638583777829500,,48,48,46,45
1403638583827829500,9082,1403638583827829500,,47,47,47,47
1403638583877829500,9083,1403638583877829500,,51,51,51,51
1403638583927829500,9084,1403638583927829500,,53,53,52,51
1403638583977829500,9085,1403638583977829500,,53,53,51,48
1403638584027829500,9086,1403638584027829500,,53,53,53,47
1403638584077829500,9087,1403638584077829500,,53,53,50,48
1403638584127829500,9088,1403638584127829500,,51,51,50,43
1403638584177829500,9089,1403638584177829500,,51,51,47,39
1403638584227829500,9090,1403638584227829500,,49,49,44,36
1403638584277829500,9091,1403638584277829500,,47,47,43,43
1403638584327829500,9092,1403638584327829500,,48,48,47,47
1403638584377829500,9093,1403638584377829500,,49,49,49,48
1403638584427829500,9094,1403638584427829500,,50,50,50,46
1403638584477829500,9095,1403638584477829500,,52,52,51,48
1403638584527829500,9096,1403638584527829500,,52,52,49,47
1403638584577829500,9097,1403638584577829500,,51,51,50,50
1403638584627829500,9098,1403638584627829500,,52,52,52,43
1403638584677829500,9099,1403638584677829500,,49,49,49,46
1403638584727829500,9100,1403638584727829500,,51,51,50,49
1403638584777829500,9101,1403638584777829500,,49,49,49,48
1403638584827829500,9102,1403638584827829500,,54,54,52,52
1403638584877829500,9103,1403638584877829500,,53,53,52,48
1403638584927829500,9104,1403638584927829500,,58,58,57,56
1403638584977829500,9105,1403638584977829500,,59,59,56,54
1403638585027829500,9106,1403638585027829500,,58,58,58,57
1403638585077829500,9107,1403638585077829500,,59,59,58,58
1403638585127829500,9108,1403638585127829500,,60,60,59,55
1403638585177829500,9109,1403638585177829500,,58,58,57,54
1403638585227829500,9110,1403638585227829500,,55,55,55,46
1403638585277829500,9111,1403638585277829500,,58,58,58,51
1403638585327829500,9112,1403638585327829500,,60,60,58,56
1403638585377829500,9113,1403638585377829500,,58,58,58,58
1403638585427829500,9114,1403638585427829500,,59,59,58,54
1403638585477829500,9115,1403638585477829500,,57,57,57,56
1403638585527829500,9116,1403638585527829500,,57,57,57,47
1403638585577829500,9117,1403638585577829500,,58,58,58,57
1403638585627829500,9118,1403638585627829500,,56,56,56,51
1403638585677829500,9119,1403638585677829500,,58,58,58,55
1403638585727829500,9120,1403638585727829500,,57,57,56,55
1403638585777829500,9121,1403638585777829500,,56,56,56,55
1403638585827829500,9122,1403638585827829500,,56,56,56,56
1403638585877829500,9123,1403638585877829500,,55,55,55,55
1403638585927829500,9124,1403638585927829500,,55,55,55,53
1403638585977829500,9125,1403638585977829500,,56,56,53,53
1403638586027829500,9126,1403638586027829500,,54,54,53,53
1403638586077829500,9127,1403638586077829500,,55,55,53,53
1403638586127829500,9128,1403638586127829500,,56,56,54,53
1403638586177829500,9129,1403638586177829500,,54,54,54,54
1403638586227829500,9130,1403638586227829500,,57,57,55,54
1403638586277829500,9131,1403638586277829500,,56,56,56,53
1403638586327829500,9132,1403638586327829500,,57,57,55,52
1403638586377829500,9133,1403638586377829500,,55,55,54,54
1403638586427829500,9134,1403638586427829500,,55,55,55,55
1403638586477829500,9135,1403638586477829500,,56,56,56,53
1403638586527829500,9136,1403638586527829500,,56,56,54,54
1403638586577829500,9137,1403638586577829500,,55,55,55,43
1403638586627829500,9138,1403638586627829500,,56,56,55,47
1403638586677829500,9139,1403638586677829500,,58,58,57,57
1403638586727829500,9140,1403638586727829500,,59,59,59,53
1403638586777829500,9141,1403638586777829500,,58,58,58,55
1403638586827829500,9142,1403638586827829500,,59,59,58,57
1403638586877829500,9143,1403638586877829500,,59,59,58,55
1403638586927829500,9144,1403638586927829500,,59,59,59,59
1403638586977829500,9145,1403638586977829500,,59,59,58,54
1403638587027829500,9146,1403638587027829500,,58,58,58,58
1403638587077829500,9147,1403638587077829500,,59,59,57,56
1403638587127829500,9148,1403638587127829500,,57,57,57,56
1403638587177829500,9149,1403638587177829500,,59,59,56,54
1403638587227829500,9150,1403638587227829500,,56,56,55,55
1403638587277829500,9151,1403638587277829500,,56,56,56,51
1403638587327829500,9152,1403638587327829500,,58,58,56,54
1403638587377829500,9153,1403638587377829500,,56,56,56,45
1403638587427829500,9154,1403638587427829500,,56,56,56,45
1403638587477829500,9155,1403638587477829500,,56,56,55,54
1403638587527829500,9156,1403638587527829500,,57,57,57,49
1403638587577829500,9157,1403638587577829500,,57,57,57,54
1403638587627829500,9158,1403638587627829500,,59,59,58,53
1403638587677829500,9159,1403638587677829500,,56,56,55,54
1403638587727829500,9160,1403638587727829500,,55,55,55,54
1403638587777829500,9161,1403638587777829500,,56,56,56,55
1403638587827829500,9162,1403638587827829500,,58,58,55,52
1403638587877829500,9163,1403638587877829500,,58,58,57,55
1403638587927829500,9164,1403638587927829500,,56,56,55,55
1403638587977829500,9165,1403638587977829500,,57,57,55,46
1403638588027829500,9166,1403638588027829500,,55,55,55,52
1403638588077829500,9167,1403638588077829500,,56,56,53,52
1403638588127829500,9168,1403638588127829500,,53,53,53,51
1403638588177829500,9169,1403638588177829500,,55,55,53,51
1403638588227829500,9170,1403638588227829500,,52,52,51,50
1403638588277829500,9171,1403638588277829500,,54,54,54,40
1403638588327829500,9172,1403638588327829500,,52,52,51,49
1403638588377829500,9173,1403638588377829500,,53,53,52,42
1403638588427829500,9174,1403638588427829500,,52,52,51,51
1403638588477829500,9175,1403638588477829500,,52,52,52,52
1403638588527829500,9176,1403638588527829500,,53,53,52,52
1403638588577829500,9177,1403638588577829500,,52,52,49,49
1403638588627829500,9178,1403638588627829500,,53,53,52,52
1403638588677829500,9179,1403638588677829500,,54,54,54,51
1403638588727829500,9180,1403638588727829500,,57,57,57,55
1403638588777829500,9181,1403638588777829500,,56,56,54,53
1403638588827829500,9182,1403638588827829500,,55,55,55,55
1403638588877829500,9183,1403638588877829500,,56,56,54,52
1403638588927829500,9184,1403638588927829500,,54,54,54,54
1403638588977829500,9185,1403638588977829500,,55,55,55,55
1403638589027829500,9186,1403638589027829500,,58,58,58,58
1403638589077829500,9187,1403638589077829500,,60,60,60,59
1403638589127829500,9188,1403638589127829500,,63,63,63,50
1403638589177829500,9189,1403638589177829500,,62,62,61,61
1403638589227829500,9190,1403638589227829500,,63,63,63,59
1403638589277829500,9191,1403638589277829500,,63,63,63,60
1403638589327829500,9192,1403638589327829500,,62,62,61,57
1403638589377829500,9193,1403638589377829500,,62,62,61,48
1403638589427829500,9194,1403638589427829500,,61,61,61,58
1403638589477829500,9195,1403638589477829500,,61,60,59,58
1403638589527829500,9196,1403638589527829500,,61,61,59,57
1403638589577829500,9197,1403638589577829500,,62,62,62,61
1403638589627829500,9198,1403638589627829500,,63,63,60,59
1403638589677829500,9199,1403638589677829500,,60,60,60,60
1403638589727829500,9200,1403638589727829500,,63,63,61,54
1403638589777829500,9201,1403638589777829500,,62,62,62,59
1403638589827829500,9202,1403638589827829500,,64,64,64,60
1403638589877829500,9203,1403638589877829500,,65,65,64,50
1403638589927829500,9204,1403638589927829500,,62,62,62,61
1403638589977829500,9205,1403638589977829500,,64,64,63,61
1403638590027829500,9206,1403638590027829500,,64,64,63,63
1403638590077829500,9207,1403638590077829500,,64,64,63,63
1403638590127829500,9208,1403638590127829500,,64,64,63,63
1403638590177829500,9209,1403638590177829500,,64,64,64,51
1403638590227829500,9210,1403638590227829500,,65,65,65,65
1403638590277829500,9211,1403638590277829500,,65,65,65,61
1403638590327829500,9212,1403638590327829500,,65,65,65,64
1403638590377829500,9213,1403638590377829500,,66,66,66,66
1403638590427829500,9214,1403638590427829500,,66,66,66,66
1403638590477829500,9215,1403638590477829500,,68,68,68,64
1403638590527829500,9216,1403638590527829500,,67,67,67,67
1403638590577829500,9217,1403638590577829500,,68,68,68,66
1403638590627829500,9218,1403638590627829500,,68,68,68,68
1403638590677829500,9219,1403638590677829500,,68,68,67,62
1403638590727829500,9220,1403638590727829500,,67,67,67,67
1403638590777829500,9221,1403638590777829500,,69,69,69,66
1403638590827829500,9222,1403638590827829500,,69,69,69,68
1403638590877829500,9223,1403638590877829500,,69,69,69,67
1403638590927829500,9224,1403638590927829500,,68,68,68,68
1403638590977829500,9225,1403638590977829500,,69,69,69,69
1403638591027829500,9226,1403638591027829500,,68,68,68,68
1403638591077829500,9227,1403638591077829500,,67,67,67,67
1403638591127829500,9228,1403638591127829500,,69,69,69,66
1403638591177829500,9229,1403638591177829500,,69,68,68,65
1403638591227829500,9230,1403638591227829500,,69,68,68,47
1403638591277829500,9231,1403638591277829500,,66,65,65,55
1403638591327829500,9232,1403638591327829500,,64,63,63,54
1403638591377829500,9233,1403638591377829500,,65,63,63,62
1403638591427829500,9234,1403638591427829500,,66,65,64,63
1403638591477829500,9235,1403638591477829500,,67,66,66,56
1403638591527829500,9236,1403638591527829500,,64,64,63,59
1403638591577829500,9237,1403638591577829500,,64,64,63,62
1403638591627829500,9238,1403638591627829500,,63,63,63,61
1403638591677829500,9239,1403638591677829500,,65,65,65,65
1403638591727829500,9240,1403638591727829500,,67,67,66,59
1403638591777829500,9241,1403638591777829500,,66,66,66,66
1403638591827829500,9242,1403638591827829500,,67,67,67,67
1403638591877829500,9243,1403638591877829500,,67,67,66,62
1403638591927829500,9244,1403638591927829500,,67,67,64,56
1403638591977829500,9245,1403638591977829500,,63,63,62,59
1403638592027829500,9246,1403638592027829500,,63,63,61,61
1403638592077829500,9247,1403638592077829500,,64,64,63,57
1403638592127829500,9248,1403638592127829500,,63,63,62,58
1403638592177829500,9249,1403638592177829500,,64,64,63,60
1403638592227829500,9250,1403638592227829500,,64,64,63,63
1403638592277829500,9251,1403638592277829500,,66,66,65,62
1403638592327829500,9252,1403638592327829500,,65,65,63,59
1403638592377829500,9253,1403638592377829500,,62,61,60,56
1403638592427829500,9254,1403638592427829500,,62,62,61,52
1403638592477829500,9255,1403638592477829500,,61,60,58,48
1403638592527829500,9256,1403638592527829500,,59,59,57,54
1403638592577829500,9257,1403638592577829500,,62,62,62,55
